sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
zach,310.199525,72.8823272222,195273096862289301,309.68623195,0.00566999986767769,72.73209604,0.00323999999091029,106.718303081283,18.4336708821589,3.90802533162022E-05,0.0102953162081255,3160543912368.44,3113172601241028831,13719020688682,309.6862827,72.7321321,0.094999999,0.097400002,0.0149,hh00,0,AABU,0,14.124,0.024,1.12899995,0,14.075,0.037999999,0,14.728,0.039000001,0,14.087,0.048999999,1,13.969,0.072999999,1,14.234,0.029999999,1.00199997,0,14.083,0.046999998,0,14.886,0.052000001,0,14.012,0.052000001,1,13.656,0.063000001,1,13.434,0.34599999,1.028,0,12.529,-999,32,13.727,-999,32,12.841,-999,32,12.291,-999,32,9.7010002,-999,1.03499997,0.001,9.1669998,-999,32,10.181,-999,32,9.1059999,-999,32,8.3940001,-999,32,18.5753993988037,0.0105539998039603,18.6916999816895,0.0224290005862713,18.6156997680664,0.0292930006980896,18.6986999511719,0.0250230003148317,18.6678009033203,0.0360269993543625,18.6107006072998,0.0532420016825199,16,5,5,5,5,5,5,115000,-0.0136264003813267,0.020219799131155,17.3990993499756,0.00584199978038669,17.5056991577148,0.00897399988025427,17.4293994903564,0.00528899999335408,17.4778995513916,0.0129580004140735,17.4414005279541,0.0185749996453524,17.4710006713867,0.0292499996721745,19,9,10,7,10,10,10,115000,0.000113084002805408,0.0278185997158289,16.7794990539551,0.00356899993494153,16.8556003570557,0.0102869998663664,16.7838001251221,0.00756199983879924,16.9141998291016,0.0110200000926852,16.8658008575439,0.0157399997115135,16.858699798584,0.0241209995001554,24,11,13,13,15,15,15,115000,-0.0118874004110694,0.00168724998366088,16.484899520874,0.00279799988493323,16.5727005004883,0.0101370001211762,16.49169921875,0.00702100014314055,16.6250991821289,0.01167600043118,16.5774002075195,0.0164379999041557,16.5830993652344,0.0253940001130104,16,10,9,8,11,11,11,115000,-0.0259648002684116,-0.00800285022705793,16.2921009063721,0.0111130001023412,16.4351005554199,0.0145749999210238,16.3006992340088,0.0101619996130466,16.4143009185791,0.025118000805378,16.3924999237061,0.0376130007207394,16.4869995117188,0.0647730007767677,16,9,7,7,9,9,9,115000,-0.0106164002791047,-0.0142607996240258,0.46591154,0.82120925,STAR,0.2530168,0.6987266,0.048256576,0,1.55332214449503,10461,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273097509768417,309.75085658,0.00193999998737127,72.731376,0.00306000001728535,106.728736202192,18.4172224281123,6.69378049175483E-06,0.00674905574900815,12076850871193.1,3113172601241028679,13719021004709,309.7508642,72.7313823,0.074000001,0.079099998,0.0104,0000,0,AAAU,0,12.306,0.023,0.9102,0,12.298,0.0070000002,0,12.929,0.0070000002,0,12.353,0.0070000002,1,12.267,0.0089999996,1,12.323,0.021,1.04299998,0,12.332,0.012,0,13.088,0.013,0,12.408,0.015,1,12.331,0.022,1,11.697,0.075000003,0.9777,0,11.73,0.16599999,0,13.25,0.226,0,11.795,0.132,1,11.157,0.122,1,9.5279999,-999,1.01199996,0,9.2110004,-999,32,10.224,-999,32,9.1479998,-999,32,8.4370003,-999,32,16.830099105835,0.0038370001129806,16.881799697876,0.00351299997419119,16.8269004821777,0.00364700006321073,16.8985004425049,0.00624899985268712,16.855899810791,0.00792500004172325,16.8518009185791,0.0114329997450113,16,12,12,13,14,14,14,115000,-0.0321393981575966,0.0182153005152941,15.6459999084473,0.00276799988932908,15.6951999664307,0.00247700000181794,15.6465997695923,0.00367800006642938,15.7465000152588,0.00355600006878376,15.6883001327515,0.00459099980071187,15.6708002090454,0.00664700008928776,19,13,14,16,19,19,19,115000,-0.0102420002222061,0.0122643001377583,15.0218000411987,0.00170000002253801,15.0817003250122,0.00487700011581182,15.0220003128052,0.00233200006186962,15.0895004272461,0.00230400008149445,15.0305004119873,0.00282800011336803,15.0095996856689,0.00392099982127547,24,8,13,11,14,14,14,115000,-0.0164321009069681,0.0163413006812334,14.6792001724243,0.00262199994176626,14.7498998641968,0.00632299995049834,14.6792001724243,0.00148600002285093,14.8140001296997,0.00295699993148446,14.739800453186,0.0036740000359714,14.7095003128052,0.00514299981296062,16,12,10,11,13,13,13,115000,-0.0119534004479647,-0.00579108018428087,14.4661998748779,0.00407900009304285,14.5262002944946,0.0052869999781251,14.4615001678467,0.00344999996013939,14.565299987793,0.00480700004845858,14.487099647522,0.00616300012916327,14.4415998458862,0.00871600024402142,16,9,7,8,9,9,9,115000,-0.0144747002050281,0.0273930002003908,0.47095722,0.82120925,STAR,0.21678314,0.7181929,0.06502398,0,2.6868690053914,11160,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273099009218202,309.90096755,0.00100000004749745,72.73118678,0.00100000004749745,106.754342044228,18.3798677434173,0.000106861588010875,0.139619735277475,358723412582.564,3113172601241027911,13719020089026,309.9006263,72.7312208,0.39070001,0.35519999,0.082900003,0000,0,AUAC,0,17.1,0.074000001,0.98000002,0,16.179001,0.119,1,17.087,0.156,1,15.654,0.092,1,15.195,0.1,1,17.978001,-999,1.00999999,0,16.205,-999,32,16.978001,-999,32,16.591,0.46700001,1,16.073,0.47999999,1,11.862,0.083999999,1.03799999,0,12.31,-999,32,13.576,-999,32,12.548,-999,32,11.768,-999,32,9.9989996,0.428,1.074,0,9.2150002,-999,32,10.176,-999,32,9.1859999,-999,32,8.3780003,-999,32,23.8908004760742,0.397623002529144,23.2584991455078,0.767230987548828,27.1900997161865,19.842399597168,24.0671997070313,3.24260997772217,25.1396999359131,13.6497001647949,25.3076000213623,25.2759990692139,32,4,4,4,4,4,4,16416,0.164855003356934,-0.219929993152618,23.044900894165,0.244242995977402,22.9463005065918,0.659892022609711,22.5291996002197,0.234169006347656,23.0550994873047,2.24330997467041,24.2464008331299,10.5331001281738,-999,-999,40,12,12,9,12,12,12,16416,2.92246007919312,-4.62566995620728,22.5480995178223,0.167770996689796,23.1881008148193,1.73923003673553,23.3169002532959,0.583190023899078,23.8278007507324,4.69083976745605,-999,-999,-999,-999,50,14,13,12,14,14,14,114720,-0.159535005688667,-0.608925998210907,21.7803001403809,0.21832999587059,22.4064998626709,2.51883006095886,22.6350002288818,1.14853000640869,22.6602001190186,2.93984007835388,21.7306995391846,1.95806002616882,-999,-999,32,8,8,7,8,8,8,114720,0.878163993358612,0.25602000951767,21.2268009185791,0.131207004189491,20.5359001159668,0.671289026737213,20.7588005065918,0.446875989437103,21.1429004669189,1.43475997447968,21.2919998168945,2.57995009422302,20.4566993713379,1.91604995727539,34,6,6,6,6,6,6,16416,-0.387493997812271,-0.537575006484985,0.47235128,0.8362387,UNSURE,0.422534,0.15550321,0.42196283,1,7.5657938541954,619,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273099099247847,309.90989941,0.00649000005796552,72.73086038,0.00675000017508864,106.755591038232,18.3774735742958,0.000125852716302301,0.0289668773503644,84952525216.6757,3113172601241027378,13719020086519,309.9103018,72.7309,0.1699,0.16240001,0.0372,0000,0,AAAB,0,15.77,0.034000002,0.94480002,0,15.493,0.048999999,1,16.216,0.055,1,15.383,0.056000002,1,15.051,0.068000004,1,15.804,0.072999999,0.97439998,0,15.385,0.093000002,1,16.236,0.11,1,15.32,0.105,1,14.926,0.12,1,11.756,0.075999998,1.04100001,0,11.891,-999,32,13.067,-999,32,12.2,-999,32,11.657,-999,32,9.533,0.28099999,1.07200003,0,9.3839998,-999,32,10.392,-999,32,9.3219995,-999,32,8.6129999,-999,32,22.7126998901367,0.206615000963211,22.581600189209,0.240940004587173,22.9659004211426,0.345692008733749,22.6671009063721,0.766983985900879,-999,-999,-999,-999,32,8,8,7,8,8,8,115000,-0.28329598903656,0.150112003087997,20.8656997680664,0.0422310009598732,21.1179008483887,0.0874539986252785,20.882999420166,0.0607080012559891,21.0116004943848,0.339136987924576,21.0559005737305,0.551351010799408,20.994499206543,0.833512008190155,40,18,18,16,18,18,18,115000,0.0915621966123581,0.0263793002814054,19.488000869751,0.0113310003653169,19.672700881958,0.029551999643445,19.5883007049561,0.0404400005936623,19.7402000427246,0.124710001051426,19.8523006439209,0.215902000665665,20.5058002471924,0.629352986812592,50,20,20,20,20,20,20,115000,-0.0035918599460274,0.0384461991488934,18.8090000152588,0.00934999994933605,18.9274005889893,0.0328710004687309,18.8003997802734,0.0135479997843504,18.9710998535156,0.0958250015974045,19.0088996887207,0.154583007097244,19.2686996459961,0.31360200047493,32,16,15,13,16,16,16,115000,0.000819335982669145,-0.0331831015646458,18.4281997680664,0.0160349998623133,18.5928993225098,0.0829930007457733,18.4115009307861,0.0561310015618801,18.5555000305176,0.157331004738808,18.5165996551514,0.237230002880096,18.8031997680664,0.493016004562378,34,12,12,11,12,12,12,115000,-0.0275781005620956,0.0272560995072126,0.4701407,0.8362387,STAR,0.0039188596,0.99256426,0.0035169139,0,2.90937066502351,239,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273099872009339,309.98713192,0.00291000003926456,72.73216182,0.00400999980047345,106.770032355349,18.3590487566505,2.71718216601271E-05,0.0126629912983096,4605344392714.87,3113172601241027042,13719027359974,309.9872174,72.7321521,0.109,0.1077,0.020300001,0000,0,AAAB,0,14.704,0.026000001,1.00199997,0,14.695,0.037999999,0,15.315,0.037999999,0,14.837,0.054000001,1,14.904,0.093999997,1,14.713,0.037,0.97979999,0,14.781,0.077,0,15.496,0.079999998,0,15.09,0.121,1,15.471,0.285,1,11.304,0.054000001,1.14400005,0,11.718,0.215,0,13.348,0.32600001,0,11.573,0.141,1,10.688,0.103,1,8.823,0.14,1.03699994,0.001,7.8499999,-999,32,8.8590002,-999,32,7.7870002,-999,32,7.0760002,-999,32,19.5725994110107,0.0129039995372295,19.6117992401123,0.0240589994937181,19.5333995819092,0.0223409999161959,19.6513996124268,0.055638000369072,19.5855007171631,0.0804169997572899,19.4990997314453,0.116361998021603,32,9,9,9,9,9,9,115000,-0.0177612993866205,0.0104898996651173,18.3236999511719,0.0121189998462796,18.3955001831055,0.0151770003139973,18.3241996765137,0.0152439996600151,18.3771991729736,0.031054999679327,18.3171005249023,0.0453570000827312,18.2849998474121,0.0699279978871346,40,12,12,11,12,12,12,115000,-0.0096551701426506,0.0218719001859427,17.6203002929688,0.00867000035941601,17.6776008605957,0.0122520001605153,17.6177005767822,0.0122100003063679,17.7423000335693,0.0189570002257824,17.7096996307373,0.02802399918437,17.7395000457764,0.0450120009481907,50,17,15,18,18,18,18,115000,-0.0350181981921196,0.0218665990978479,17.2161998748779,0.0061039999127388,17.2940006256104,0.00770699977874756,17.2201995849609,0.00638600019738078,17.330099105835,0.0225189998745918,17.288200378418,0.0328879989683628,17.2765007019043,0.0511990003287792,32,12,11,12,13,13,13,115000,-0.0233619008213282,0.0152123998850584,16.9696006774902,0.0155469998717308,17.1154003143311,0.0144090000540018,16.9755992889404,0.0150969997048378,17.0855007171631,0.0425160005688667,17.0158996582031,0.0612430013716221,17.021900177002,0.0956090018153191,34,9,8,7,9,9,9,115000,-0.0155741004273295,0.00557880010455847,0.4701407,0.8362387,STAR,0.06997491,0.90587574,0.02414928,0,2.55392365185688,6343,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273100594928973,310.05941382,0.00384999997913837,72.73182424,0.00533000007271767,106.782200236758,18.3409627698702,4.08792175977144E-05,0.00669937199352378,2522650353372.9,3113172601241026816,13719025437742,310.0595202,72.7318502,0.074699998,0.078599997,0.0055,0000,0,AAAA,0,12.705,0.023,1.03100002,0,12.701,0.0080000004,0,13.336,0.0080000004,0,12.764,0.0089999996,1,12.631,0.012,1,12.718,0.022,1.00800002,0,12.735,0.015,0,13.495,0.016000001,0,12.815,0.017999999,1,12.642,0.025,1,10.95,0.041999999,1.23099995,0,11.225,-999,32,12.448,-999,32,11.663,-999,32,12.046,-999,32,8.3739996,0.093999997,1.11099994,0,8.2200003,-999,32,9.3319998,-999,32,8.1870003,-999,32,7.7550001,-999,32,16.3796005249023,0.00410099979490042,16.4074993133545,0.00581200001761317,16.3633995056152,0.00279799988493323,16.4386005401611,0.00452500022947788,16.3899002075195,0.00550800003111362,16.3719997406006,0.00757300015538931,32,8,8,9,10,10,10,115000,-0.0206813998520374,0.00789001956582069,15.4111003875732,0.00134199997410178,15.4591999053955,0.00238399999216199,15.4089002609253,0.00201099994592369,15.5087003707886,0.00301999994553626,15.4498996734619,0.00383799988776445,15.4259996414185,0.00547399977222085,40,12,14,14,17,17,17,115000,-0.0175512991845608,0.00702050002291799,14.9588003158569,0.00398200005292892,15.0013999938965,0.00239100004546344,14.9423999786377,0.00256399996578693,15.0790004730225,0.00232500000856817,15.0177001953125,0.00287700002081692,14.9947004318237,0.00400000018998981,50,10,9,11,14,14,14,115000,-0.0322927981615067,0.0107642998918891,14.7188997268677,0.00132999999914318,14.78600025177,0.00379300001077354,14.7181997299194,0.00356200011447072,14.8138999938965,0.00296499999240041,14.7434997558594,0.00371699989773333,14.7089996337891,0.00523300003260374,32,9,7,9,11,11,11,115000,-0.00342922005802393,-0.00228614988736808,14.5521001815796,0.00423899991437793,14.6315002441406,0.00422499980777502,14.5656003952026,0.00189499999396503,14.6614999771118,0.00496800011023879,14.5847997665405,0.00657599978148937,14.5242004394531,0.00944999977946281,34,4,5,5,5,5,5,115000,-0.0161616001278162,-0.00808081030845642,0.46470556,0.8362387,STAR,0.22966233,0.73512626,0.035211507,0,2.39451868708407,10556,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273100905508637,310.09049491,0.00243999995291233,72.73155509,0.00588000006973743,106.787329855526,18.3331212884637,2.38835254769542E-05,0.00689884743776888,7217930398856.76,3113172601241026827,13719025477255,310.09047,72.7315778,0.076200001,0.079700001,0.0055,0000,0,AAAA,0,12.85,0.023,0.98189998,0,12.829,0.0060000001,1,13.471,0.0070000002,0,12.862,0.0070000002,1,12.625,0.0080000004,1,12.896,0.023,1.005,0,12.898,0.013,1,13.669,0.014,0,12.928,0.016000001,1,12.645,0.018999999,1,10.924,0.041999999,1.20700002,0,11.597,0.207,1,13.214,0.30700001,0,11.495,0.142,1,10.655,0.108,1,8.5310001,0.107,1.06200004,0,8.7690001,-999,32,9.8400002,-999,32,8.4639997,-999,32,7.631,-999,32,17.8514003753662,0.0053949998691678,17.9111003875732,0.00383799988776445,17.8528995513916,0.00592999998480082,17.9405002593994,0.0134199997410178,17.8920993804932,0.0181620009243488,17.8647003173828,0.0268929991871119,32,10,11,11,11,11,11,115000,-0.0053930701687932,0.0194979999214411,16.5245990753174,0.00131099997088313,16.5727005004883,0.00370800006203353,16.5240001678467,0.0028419999871403,16.6490001678467,0.00724999979138374,16.5806007385254,0.00994300004094839,16.5429992675781,0.0148189999163151,40,12,11,12,12,12,12,115000,-0.00512100011110306,-0.00923787988722324,15.8339004516602,0.00495600001886487,15.887900352478,0.00395900011062622,15.833399772644,0.00314099993556738,15.9675998687744,0.004935999866575,15.9064998626709,0.00662899995222688,15.8767004013062,0.0097089996561408,50,14,11,11,15,15,15,115000,-0.0172065999358892,-0.0061394302174449,15.4630002975464,0.00309800007380545,15.523699760437,0.00561700016260147,15.453800201416,0.00185700005386025,15.5739002227783,0.00517300004139543,15.4916000366211,0.00683500012382865,15.4416999816895,0.00993300043046474,32,7,6,7,8,8,8,115000,0,-0.00596759980544448,15.2037000656128,0.004507000092417,15.2775001525879,0.00770899979397655,15.2138004302979,0.00246100011281669,15.3123998641968,0.00843400042504072,15.2400999069214,0.011574000120163,15.1859998703003,0.0167089998722076,34,5,5,5,5,5,5,115000,0.00188798003364354,-0.00503461016342044,0.46470556,0.8362387,UNSURE,0.2908335,0.649856,0.059310533,0,2.53073702110362,10709,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273101872967197,310.18725638,0.024720000103116,72.73048851,0.0128399999812245,106.80312369267,18.3085971997996,0.000196234185965184,0.168734635730308,114927927974.095,3113172601241028352,13719026195129,310.1871528,72.7302947,0.44369999,0.3888,0.053599998,0000,0,BUAB,0,18.200001,0.16500001,0.96520001,0,17.525999,0.29699999,0,18.080999,0.278,0,17.285,0.30000001,1,15.885,0.138,1,18.150999,-999,0.91259998,0,16.768999,-999,32,17.354,-999,32,16.488001,-999,32,15.875,0.414,1,11.481,0.061999999,1.153,0,12.226,-999,32,13.418,-999,32,12.543,-999,32,11.995,-999,32,8.9580002,0.15899999,1.11399996,0.001,8.8950005,-999,32,9.9099998,-999,32,8.8330002,-999,32,8.1219997,-999,32,21.6814002990723,0.0569490008056164,21.9263000488281,0.108254000544548,21.7287998199463,0.149959996342659,21.8878002166748,0.44904899597168,21.8521003723145,0.671841025352478,21.7584991455078,0.973464012145996,32,12,12,12,12,12,12,115000,0.00832287967205048,-0.00205222005024552,20.5687999725342,0.0383949987590313,20.7660999298096,0.0926330015063286,20.6602001190186,0.0978970006108284,20.8202991485596,0.299158006906509,20.9902000427246,0.547351002693176,21.369499206543,1.24823999404907,40,13,13,12,13,13,13,115000,-0.346538990736008,-0.185771003365517,19.9137001037598,0.0223360005766153,20.1023998260498,0.0395920015871525,19.9738998413086,0.0317759998142719,20.1044006347656,0.180172994732857,20.1138000488281,0.284211993217468,20.5321006774902,0.668352007865906,50,19,19,18,19,19,19,115000,-0.0169788002967834,-0.0234642997384071,19.5722999572754,0.0229219999164343,19.7689990997314,0.0701709985733032,19.5737991333008,0.0348279997706413,19.61549949646,0.174541994929314,19.5625,0.259959995746613,19.5825996398926,0.423507004976273,32,13,12,9,13,13,13,115000,-0.10359799861908,-0.269042998552322,19.323600769043,0.032855998724699,19.6093006134033,0.0815019980072975,19.3854999542236,0.087958998978138,19.593599319458,0.366701990365982,20.1296997070313,0.94116199016571,-999,-999,34,10,10,9,10,10,10,115000,-0.157420992851257,0.0851586982607841,0.46636832,0.8362387,STAR,0.030126497,0.9590512,0.010822313,0,3.43179689955722,1044,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273102194327551,310.21937952,0.00681000016629696,72.73063445,0.00395999988541007,106.80881388305,18.3007373678432,2.24558059062563E-05,0.00729910325399989,7450544205404.22,3113172601241026841,13719026164245,310.2193778,72.7306569,0.078199998,0.082099997,-0.0041999999,0000,0,AAAB,0,13.199,0.023,1.06099999,0,13.179,0.0080000004,1,13.816,0.0080000004,0,13.228,0.0089999996,1,13.104,0.011,1,13.199,0.023,1.01199996,0,13.206,0.024,1,13.968,0.026000001,0,13.279,0.029999999,1,13.187,0.045000002,1,11.128,0.046999998,1.10399997,0,11.81,-999,32,13.158,-999,32,12.662,0.49700001,1,11.915,0.41299999,1,8.698,0.124,1.13399994,0,9.0120001,-999,32,10.097,-999,32,8.8830004,-999,32,8.2209997,-999,32,16.6135997772217,0.00273100007325411,16.6711006164551,0.00386800011619926,16.6201000213623,0.0028180000372231,16.7071990966797,0.00550699979066849,16.6580009460449,0.00671300012618303,16.6406002044678,0.00919899996370077,32,7,6,7,9,9,9,115000,-0.00654770014807582,0.0423673987388611,15.7692003250122,0.00308199995197356,15.8215999603271,0.00370100000873208,15.7560997009277,0.00265799998305738,15.8758001327515,0.00395199982449412,15.8190002441406,0.00520699983462691,15.8009996414185,0.00764100020751357,40,10,11,11,12,12,12,115000,-0.00873820018023252,-0.00768961990252137,15.3173999786377,0.00798000022768974,15.3921003341675,0.00723800016567111,15.2944002151489,0.00385600002482533,15.43630027771,0.00304000009782612,15.37380027771,0.00390099990181625,15.3506002426147,0.0055970000103116,50,9,11,12,14,14,14,115000,-0.0184153001755476,0.00887713953852654,15.0676002502441,0.0022809999063611,15.1314001083374,0.00330900005064905,15.0663995742798,0.0019109999993816,15.1751003265381,0.0038689998909831,15.1001996994019,0.00497899996116757,15.0680999755859,0.00719100004062057,32,8,8,10,11,11,11,115000,0.00899400003254414,0.00532977981492877,14.8922996520996,0.00438700011000037,14.9840002059937,0.0109179997816682,14.9081001281738,0.00526299979537725,15.0156002044678,0.00696199992671609,14.9309997558594,0.00941199995577335,14.8830995559692,0.0139049999415874,34,6,6,7,7,7,7,115000,-0.00598591985180974,0.00528169004246593,0.4553958,0.65875727,STAR,0.09688081,0.87696475,0.026154416,0,2.33434188350117,10870,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195273102622647518,310.26292655,0.00100000004749745,72.73062465,0.00100000004749745,106.816351858576,18.2899716702175,0.000219817963438427,0.043054607358815,1372361525.70518,3113172601241027599,13719025659307,310.2621889,72.7306055,0.21430001,0.19750001,0.040199999,0000,0,ABAB,0,16.377001,0.046,0.87830001,0,16.290001,0.2,0,16.908001,0.198,0,16.534,0.31400001,1,16.038,-999,32,16.783001,0.169,0.97170001,0,16.712,0.50199997,0,17.267,0.44499999,0,16.242001,-999,32,15.658,-999,32,11.125,0.046999998,1.16600001,0,11.229,-999,32,12.418,-999,32,11.62,-999,32,11.069,-999,32,8.6219997,0.119,1.06099999,0.001,8.684,-999,32,9.7390003,-999,32,8.5319996,-999,32,7.6950002,-999,32,23.2339992523193,0.300168007612228,21.8320007324219,0.634236991405487,22.9087009429932,0.507924020290375,22.2329998016357,0.622740983963013,21.7572994232178,0.626998007297516,20.2446994781494,0.250555992126465,32,3,3,3,3,3,3,16416,0.0899690017104149,0.141055002808571,23.6678009033203,0.297394007444382,21.7075996398926,0.138946995139122,22.6898994445801,0.567333996295929,22.2957992553711,2.25794005393982,22.5042991638184,4.29026985168457,20.4599990844727,1.04747998714447,21,8,8,7,8,8,8,32,1.50560998916626,0.194021001458168,22.2590999603271,0.162879005074501,21.8572006225586,0.225219994783401,21.8096008300781,0.234736993908882,21.9204006195068,0.886707007884979,21.4911003112793,0.929122984409332,20.7768993377686,0.76385498046875,50,12,12,10,12,12,12,114720,1.57790005207062,-3.10268998146057,22.0447006225586,0.0689930021762848,20.8509998321533,0.201461002230644,21.2588005065918,0.315066993236542,21.1453990936279,0.732150971889496,21.1131000518799,1.07644999027252,20.4025993347168,0.844300985336304,32,7,7,7,7,7,7,16416,-0.290242999792099,-0.0745529010891914,21.5660991668701,0.353105992078781,20.2234001159668,0.261101990938187,20.8813991546631,0.28439798951149,20.3139991760254,0.754867970943451,19.8339004516602,0.755327999591827,18.9979000091553,0.55603700876236,34,5,5,5,5,5,5,16416,0.366649001836777,0.0362506993114948,0.4553958,0.65875727,GALAXY,0.96304816,0.014072892,0.022878904,0,3.69005515999257,2249,0.297823965549469,0.240032765884762,0.3066407,0,3.42022821596588,3426
