sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
isha,71.411,70.3073888889,192380720721918825,72.07281128,0.0417900010943413,70.32340655,0.0577699989080429,140.446493272804,16.0201188582367,0.000201835355109671,1.51110567378502,47284343959.8083,711169601241032956,17006528866990,72.0731584,70.323242,1.1022,1.1704,-0.2773,0000,0,BCUU,0,17.091999,0.19400001,0.85439998,0,16.261,0.19499999,1,17.034,0.223,0,15.67,0.14399999,1,14.493,0.081,1,16.816,0.49399999,0.84719998,0,15.26,-999,32,16.017,-999,32,15.726,0.498,1,14.797,0.34999999,1,12.556,-999,0.92610002,0,11.601,-999,32,12.871,-999,32,11.822,-999,32,11.276,-999,32,9.092,-999,0.89469999,0,8.198,-999,32,9.3640003,-999,32,8.4469995,0.49000001,1,7.4629998,0.37200001,1,22.7413005828857,0.186030000448227,21.6653995513916,0.27055099606514,21.5013999938965,0.145834997296333,22.1945991516113,0.455431014299393,21.5051002502441,0.369949996471405,21.3481998443604,0.499801009893417,14,5,4,4,5,5,5,16416,0.286500006914139,-0.0761495977640152,21.7887992858887,0.102188996970654,21.7877998352051,0.296627014875412,21.7313995361328,0.18826699256897,21.6383991241455,0.582720994949341,24.2914009094238,10.5037002563477,-999,-999,14,7,7,6,7,7,7,114720,-0.222791001200676,-0.408663988113403,21.2597007751465,0.0736389979720116,20.9990997314453,0.0874139964580536,20.8831005096436,0.0735379979014397,20.9246997833252,0.277859002351761,21.0648994445801,0.494006991386414,23.2175006866455,5.73337984085083,21,15,15,15,15,15,15,16892216,-0.0525742992758751,0.0732415020465851,20.7597007751465,0.0755620002746582,20.6187992095947,0.0950609967112541,20.4778995513916,0.0827779993414879,20.676700592041,0.396551012992859,20.6732997894287,0.617435991764069,24.0811996459961,22.7800998687744,16,13,13,12,13,13,13,115000,0.0145965004339814,0.0947396978735924,20.505199432373,0.210961997509003,20.6035995483398,0.246500000357628,20.2971992492676,0.196516007184982,20.2227001190186,0.671288013458252,21.6562995910645,3.92738008499146,-999,-999,15,11,11,11,11,11,11,114720,-0.258397996425629,0.106936998665333,0.12947994,0.15592976,GALAXY,0.9947054,0.00014409743,0.005150608,0,2.37066663553029,630,0.521546483039856,0.115798609950456,0.5293607,0,2.64071335495615,726
isha,71.411,70.3073888889,192380720867678684,72.08688306,0.0014900000533089,70.32324791,0.00212000007741153,140.449611520146,16.0237920529107,3.66057103896906E-05,0.0501322622565767,1427387393602.65,711169601241032124,17006528879601,72.0868203,70.3232778,0.2076,0.21269999,-0.046100002,0000,0,AAUU,0,14.79,0.041999999,0.93379998,0,14.808,0.109,1,15.408,0.105,0,14.982,0.161,1,15.265,0.34299999,1,14.819,0.082000002,1.01900005,0,14.712,0.169,1,15.478,0.18099999,0,14.798,0.22,1,14.993,0.43099999,1,12.649,-999,0.93730003,0,11.733,-999,32,13.128,-999,32,12.469,0.44,1,11.507,0.29100001,1,9.191,-999,0.98360002,0,8.1210003,-999,32,9.125,-999,32,8.0609999,-999,32,7.3520002,-999,32,17.2618007659912,0.00384899997152388,17.3218002319336,0.00495100021362305,17.2737007141113,0.00466899992898107,17.3400001525879,0.00785600021481514,17.2978000640869,0.00988699961453676,17.2919998168945,0.0139030003920197,14,8,6,7,8,8,8,115000,-0.046025101095438,-0.0157220996916294,16.630500793457,0.00480700004845858,16.7064990997314,0.00913199968636036,16.6327991485596,0.00548999989405274,16.7113990783691,0.00712900003418326,16.6523990631104,0.00975800026208162,16.6497993469238,0.0149469999596477,14,8,8,8,8,8,8,115000,-0.024948600679636,-0.0156893003731966,16.3756008148193,0.00150100002065301,16.4557991027832,0.00282500009052455,16.3843002319336,0.00215899990871549,16.451099395752,0.0054020001552999,16.4081993103027,0.0073339999653399,16.4006996154785,0.0110090002417564,21,15,12,15,16,16,16,115000,-0.0494377017021179,0.00937207043170929,16.2758007049561,0.00355600006878376,16.3610000610352,0.00637600012123585,16.2789001464844,0.00362300011329353,16.3691997528076,0.00880900025367737,16.3041000366211,0.0121179996058345,16.30419921875,0.0187379997223616,16,14,11,14,14,14,14,115000,-0.000758150010369718,-0.00947687961161137,16.1893997192383,0.00399400014430285,16.3274993896484,0.0134840002283454,16.203800201416,0.00865800026804209,16.4573993682861,0.0228669997304678,16.3810997009277,0.0325220003724098,16.3820991516113,0.051476001739502,15,12,12,11,12,12,12,115000,-0.032354798167944,-0.00299873994663358,0.1321085,0.14356883,STAR,0.00075165153,0.99882156,0.00042679848,0,1.39812643302278,10942,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192380706689941028,70.66899775,0.00395999988541007,70.31691309,0.00400999980047345,140.149822883918,15.6432024290068,0.00016105974964904,0.533421120056553,116400346563.849,711169601241036038,17006841754976,70.6685403,70.31696,0.67369998,0.69419998,-0.1953,0000,0,BUUU,0,16.539,0.11,1.04100001,0,16.229,0.17299999,1,16.964001,0.192,1,15.781,0.14399999,1,15.162,0.134,1,17.018,-999,1.06200004,0,15.987,-999,32,16.681999,-999,32,15.793,-999,32,15.246,-999,32,12.812,-999,0.92000002,0,12.299,-999,32,13.499,-999,32,12.612,-999,32,12.069,-999,32,9.1070004,-999,0.98890001,0,8.2370005,-999,32,9.2480001,-999,32,8.1759996,-999,32,7.4660001,-999,32,19.5786991119385,0.0183850005269051,19.7101001739502,0.0384690016508102,19.6746006011963,0.0264240000396967,19.6961002349854,0.0568020008504391,19.7394008636475,0.0896029993891716,19.9272003173828,0.16575799882412,70,9,9,8,9,9,9,115000,-0.0144718000665307,0.0320791006088257,18.7838001251221,0.0156129999086261,18.8663005828857,0.0140519998967648,18.7863006591797,0.0132160000503063,18.8672008514404,0.0408580005168915,18.8591003417969,0.0626399964094162,18.9137992858887,0.104552999138832,68,10,10,9,10,10,10,115000,0.00803213007748127,0.0370895005762577,18.411600112915,0.00943799968808889,18.505199432373,0.0184029992669821,18.4195003509521,0.0103719998151064,18.5230007171631,0.03490199893713,18.4782009124756,0.0518300011754036,18.5753002166748,0.0900759994983673,103,10,10,9,10,10,10,115000,-0.0464041009545326,0.0377148985862732,18.2159004211426,0.00714100012555718,18.3106994628906,0.0177079997956753,18.2341003417969,0.0132120000198483,18.2999000549316,0.0459839999675751,18.2544994354248,0.0681300014257431,18.2840995788574,0.111119002103806,88,14,13,14,14,14,14,115000,0.00165721995290369,0.00296554993838072,18.0900001525879,0.0255769994109869,18.2794990539551,0.042383000254631,18.1200008392334,0.0538639985024929,18.292200088501,0.117063000798225,18.2283992767334,0.172280997037888,18.2145004272461,0.271126002073288,72,14,14,14,14,14,14,115000,-0.0275285001844168,-0.104942999780178,0.15980606,0.21011242,STAR,0.006276609,0.9933856,0.00033775182,0,1.41210337906269,7946,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192380706930736597,70.69308623,0.00559000018984079,70.32153937,0.00719999987632036,140.151312651549,15.6524304953124,1.33791988312214E-05,0.0431286289395975,1920588451049.96,711169601241035413,17006834333867,70.6931228,70.3215446,0.1903,0.1974,-0.041700002,0000,0,AAUU,0,14.795,0.037999999,1.27900004,0,14.683,0.048,0,15.357,0.052000001,0,14.431,0.046999998,1,13.31,0.028000001,1,14.873,0.086999997,0.9824,0,14.723,0.17399999,0,15.531,0.199,0,14.458,0.163,1,13.402,0.102,1,12.162,-999,1.15600002,0,12.078,-999,32,13.102,-999,32,12.352,-999,32,11.807,-999,32,9.0369997,-999,1.11099994,0,8.0450001,-999,32,9.0609999,-999,32,7.9879999,-999,32,7.2789998,-999,32,17.5410995483398,0.00534099992364645,17.5990009307861,0.0039860000833869,17.5373992919922,0.00524900015443563,17.6093006134033,0.00969300046563149,17.5606002807617,0.0128549998626113,17.5627994537354,0.0192830003798008,70,12,11,12,12,12,12,115000,-0.00995143968611956,0.0246795993298292,16.8596000671387,0.00679000001400709,16.9109992980957,0.00514499982818961,16.8579998016357,0.00448600016534328,16.9130001068115,0.00847799982875586,16.8712005615234,0.0119460001587868,16.8565006256104,0.0178319998085499,68,10,11,10,11,11,11,115000,0.0122320000082254,0.0397179014980793,16.5709991455078,0.0027940000873059,16.6511993408203,0.00380000006407499,16.5764999389648,0.00250900001265109,16.6627006530762,0.00678700022399426,16.6124000549316,0.00940799992531538,16.6165008544922,0.014461999759078,103,16,16,17,18,18,18,115000,-0.030927799642086,0.0265386998653412,16.4375991821289,0.00348099996335804,16.5303001403809,0.00580100016668439,16.4501991271973,0.00256699998863041,16.5279006958008,0.00984300021082163,16.4722995758057,0.0136690000072122,16.4608993530273,0.0207829996943474,88,15,13,16,16,16,16,115000,-0.0147591000422835,-0.000781936978455633,16.3523006439209,0.00446499977260828,16.4610996246338,0.0105889998376369,16.3581008911133,0.0131909996271133,16.5925998687744,0.0250209998339415,16.5330009460449,0.0362810008227825,16.5067005157471,0.0558300018310547,72,15,15,15,15,15,15,115000,-0.0315174981951714,-0.0123624997213483,0.15971424,0.21011242,STAR,0.0009351964,0.99830616,0.000758655,0,1.72884482073243,11240,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192380707069383417,70.70695362,0.00646999990567565,70.31888635,0.00743000023066998,140.15648853694,15.6544325452718,0.000141092242410967,0.353933736801468,166982858505.08,711169601241034327,17006834331824,70.7072688,70.3189793,0.52679998,0.56779999,-0.1523,0000,0,ABCU,0,16.330999,0.096000001,0.96920001,0,16.054001,0.21600001,0,16.761,0.235,0,15.638,0.185,1,14.081,0.072999999,1,16.254,0.28400001,1.18799996,0,15.265,-999,32,15.933,-999,32,15.107,-999,32,14.483,0.33700001,1,12.63,0.461,0.93889999,0,11.944,-999,32,13.106,-999,32,12.842,-999,32,11.881,-999,32,8.4099998,-999,0.97130001,0,8.1529999,-999,32,9.0670004,-999,32,8.2060003,-999,32,7.4970002,-999,32,21.294900894165,0.0242049992084503,21.5330009460449,0.057718999683857,21.548999786377,0.149261996150017,21.5333995819092,0.289817005395889,21.761100769043,0.5573890209198,23.7600002288818,5.60974979400635,70,12,12,12,12,12,12,115000,-0.0162042994052172,0.0263663996011019,19.8743991851807,0.0139330001547933,19.9771003723145,0.0215620007365942,19.8899993896484,0.031614001840353,19.9269008636475,0.115593001246452,19.9570007324219,0.183860003948212,20.0077991485596,0.305566012859344,68,10,10,9,10,10,10,115000,0.0196633990854025,0.0292591005563736,19.0377006530762,0.00901500042527914,19.1576995849609,0.0181549992412329,19.0746002197266,0.00924799963831902,19.1707000732422,0.0633289963006973,19.1466999053955,0.0963559970259666,19.2486991882324,0.16839100420475,103,15,14,11,15,15,15,115000,-0.0407838001847267,0.0077466401271522,18.6394004821777,0.00601200014352798,18.7490997314453,0.0193819999694824,18.6317005157471,0.0171590000391006,18.6875991821289,0.0646969974040985,18.6063995361328,0.0932290032505989,18.5330009460449,0.138935998082161,88,13,13,13,13,13,13,115000,0.0139710996299982,0.00734075019136071,18.3997001647949,0.0216959994286299,18.538200378418,0.0367650017142296,18.4349002838135,0.0417479984462261,18.6296997070313,0.161531001329422,18.6215000152588,0.250445008277893,18.6058006286621,0.392358005046844,72,14,14,13,14,14,14,115000,-0.11523000150919,-0.0361533015966415,0.15971424,0.21011242,STAR,0.0040829326,0.99475205,0.0011649482,0,2.02984636926108,4082,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192380707763889458,70.77658606,0.030179999768734,70.32391314,0.0443800017237663,140.167553712715,15.6759169337194,0.00020204377211821,0.650392700599908,87110495719.9335,711169601241034553,17006834402391,70.7767541,70.3241071,0.74239999,0.76539999,-0.1908,0000,0,BUUU,0,16.67,0.125,0.89649999,0,16.916,0.50099999,0,17.346001,0.417,0,16.115,-999,32,13.78,0.059,1,16.379999,-999,0.77929997,0,15.726,-999,32,16.292,-999,32,15.672,-999,32,13.83,0.16500001,1,12.141,-999,1.03799999,0,12.243,-999,32,13.368,-999,32,12.522,-999,32,11.452,-999,32,8.757,-999,1.051,0,8.316,-999,32,10.373,-999,32,8.3219995,-999,32,7.6129999,-999,32,22.4150009155273,0.121108002960682,22.1788997650146,0.198036998510361,22.0237007141113,0.243794992566109,22.1403007507324,0.463546007871628,22.9421997070313,1.51383996009827,-999,-999,70,9,9,9,9,9,9,114720,-0.0373443998396397,-0.126006007194519,21.2805995941162,0.149764999747276,20.8351001739502,0.160159006714821,20.7817001342773,0.0918850004673004,20.9412994384766,0.286927998065948,21.9272994995117,1.10817003250122,-999,-999,68,12,13,10,13,13,13,115000,-0.0775009989738464,-0.0461479015648365,20.6511993408203,0.0296819992363453,20.0608997344971,0.0860399976372719,20.0098991394043,0.0541799999773502,20.1259002685547,0.142976000905037,20.3887996673584,0.284132987260818,22.9032001495361,4.58189010620117,103,16,16,14,16,16,16,16892216,-0.0829828009009361,-0.0550668984651566,20.3404006958008,0.113978996872902,19.6371002197266,0.0758479982614517,19.5877990722656,0.0449590012431145,19.7259998321533,0.169027000665665,19.7551002502441,0.267827987670898,19.9906997680664,0.529864013195038,88,16,14,10,16,16,16,16892216,-0.0939576029777527,-0.00103821000084281,20.1217994689941,0.0948079973459244,19.7262001037598,0.0937919989228249,19.5986003875732,0.0731419995427132,19.9596004486084,0.520044982433319,21.0615997314453,2.24440002441406,-999,-999,72,11,11,9,11,11,11,16892216,-0.00971992965787649,0.0398681983351707,0.16197719,0.23100488,GALAXY,0.9974256,0.0017342711,0.0008400915,0,3.79915891086575,32,0.365670695900917,0.0887512176802936,0.3613805,1,4.00945843077162,726
isha,71.411,70.3073888889,192380707892944983,70.78930931,0.184740006923676,70.32020449,0.184740006923676,140.173337231755,15.6769670079826,0.000235878623811702,0.315588612214578,86021391015.9227,711169601241034265,17006834392718,70.790005,70.3201771,0.4684,0.50269997,-0.132,0000,0,ABUU,0,16.243999,0.088,0.7633,0,15.661,0.079999998,1,16.457001,0.094999999,0,15.299,0.071999997,1,14.023,0.037,1,15.679,0.171,1.06299996,0,14.861,-999,32,15.564,-999,32,14.846,-999,32,14.283,-999,32,12.172,-999,0.95270002,0,11.65,-999,32,13.029,-999,32,12.386,0.421,1,11.708,0.36399999,1,8.3430004,-999,1.06299996,0.0049999999,8.1499996,-999,32,9.1750002,-999,32,8.2209997,-999,32,7.4860001,-999,32,23.7129001617432,0.372319012880325,-999,-999,23.6326999664307,2.816890001297,23.5352993011475,1.43006002902985,-999,-999,-999,-999,70,2,2,2,2,2,2,16416,-1.91168999671936,-0.788582026958466,22.9831008911133,0.336284995079041,22.1009998321533,0.261927992105484,22.9496994018555,0.894077003002167,22.2238006591797,0.828149020671844,21.5559997558594,0.687497973442078,24.7437000274658,19.8264999389648,68,3,3,3,3,3,3,16416,-1.40214002132416,0.417111992835999,22.1602001190186,0.145797997713089,21.7569007873535,0.173180997371674,21.6116008758545,0.163283005356789,21.8365001678467,0.715390026569366,22.7483005523682,2.56944990158081,-999,-999,103,12,12,12,12,12,12,115256,0.195084005594254,-0.266808986663818,21.4853000640869,0.136261999607086,21.2756996154785,0.183574005961418,21.4834003448486,0.236855998635292,20.979700088501,0.541944980621338,21.1214008331299,0.967387020587921,22.0041999816895,3.49110007286072,88,14,14,13,15,15,15,114720,-0.19513800740242,0.0160732995718718,20.3806991577148,0.374561995267868,20.5412998199463,0.358801007270813,19.652099609375,0.243487000465393,20.6634006500244,1.09240996837616,19.6961994171143,0.70287299156189,19.4433994293213,0.891121983528137,72,8,8,7,8,8,8,114720,0.466125994920731,-0.303416013717651,0.16197719,0.23100488,GALAXY,0.8860622,0.0028788277,0.111058906,1,8.79826548666406,809,0.812917977571487,0.211426346806982,0.9145431,1,9.20991243485249,3895
isha,71.411,70.3073888889,192380708302915095,70.83029262,0.0180099997669458,70.3202874,0.0106600001454353,140.1821774064,15.6878322495229,0.000252938648168176,0.0317816554039234,5788027.50994775,711169601241033642,17006835075705,70.8302099,70.3205388,0.169,0.16850001,0.063699998,0000,0,AACU,0,14.169,0.037,1.16499996,0,13.817,0.017999999,1,14.557,0.021,1,13.736,0.02,1,13.372,0.022,1,14.064,0.055,1.06200004,0,13.692,0.046999998,1,14.56,0.056000002,1,13.51,0.046999998,1,12.981,0.048,1,12.568,0.509,1.00300002,0,11.797,-999,32,12.978,-999,32,12.132,-999,32,11.563,-999,32,8.3210001,-999,0.88999999,0,8.0120001,-999,32,9.1409998,-999,32,8.5030003,0.53100002,1,7.3660002,0.34999999,1,18.2180995941162,0.00895499996840954,18.2770004272461,0.00705600017681718,18.2226009368896,0.0102300001308322,18.2898006439209,0.0157580003142357,18.2518005371094,0.021951999515295,18.2471008300781,0.0337760001420975,70,8,7,8,8,8,8,115000,-0.0315628983080387,0.0271263998001814,17.2014007568359,0.00381999998353422,17.2490997314453,0.00564000010490417,17.1914005279541,0.00384799996390939,17.2583999633789,0.0114080002531409,17.2213001251221,0.0164190009236336,17.2234001159668,0.0257200002670288,68,7,6,6,7,7,7,115000,-0.00319897988811135,0.0170611999928951,16.7140007019043,0.00991499982774258,16.7756996154785,0.00368200009688735,16.702299118042,0.00467600021511316,16.7684001922607,0.00801199954003096,16.7127990722656,0.0112579995766282,16.7127990722656,0.0175749994814396,103,10,8,8,10,10,10,115000,-0.0473405010998249,0.0314384996891022,16.4652996063232,0.00298899994231761,16.5524005889893,0.00657099997624755,16.4610996246338,0.0048119998537004,16.5408000946045,0.0100579997524619,16.4918994903564,0.0140690002590418,16.4755001068115,0.0213890001177788,88,11,11,10,12,12,12,115000,-0.00217262003570795,0.00355520006269217,16.2784004211426,0.00604599993675947,16.3166999816895,0.0102380001917481,16.2486991882324,0.00659900018945336,16.3994007110596,0.0219650007784367,16.2738990783691,0.0299639999866486,16.1851997375488,0.0424350015819073,72,6,6,5,6,6,6,115000,-0.0256529003381729,0.00554656982421875,0.15829834,0.23100488,STAR,0.0019828507,0.9974819,0.0005352913,0,1.72443911671708,9208,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192380708347766893,70.83479186,0.00212999992072582,70.32178224,0.00453000003471971,140.181937979539,15.689948140239,0.000251550893189596,0.0955639363621021,12193808327.5578,711169601241033643,17006835075363,70.8341413,70.3216586,0.2915,0.2931,0.1198,0000,0,AAUU,0,15.05,0.057999998,1.16499996,0,13.993,0.033,1,14.902,0.043000001,1,13.74,0.032000002,1,13.525,0.041999999,1,15.003,0.106,1.06200004,0,13.807,0.046,1,14.8,0.061000001,1,13.554,0.043000001,1,13.038,0.045000002,1,12.627,-999,1.00300002,0,14.678,-999,32,13.217,-999,32,14.314,-999,32,11.547,-999,32,8.5970001,-999,0.88999999,0,8.052,-999,32,9.1490002,-999,32,7.7680001,-999,32,7.6589999,0.46700001,1,18.6009006500244,0.00575099978595972,18.6744995117188,0.0121389999985695,18.6121997833252,0.0059320000000298,18.672700881958,0.0215160008519888,18.6345996856689,0.030689999461174,18.6744003295898,0.0496920011937618,70,8,8,7,8,8,8,115000,-0.0348794013261795,0.0182523000985384,17.9123992919922,0.0052620000205934,17.9638004302979,0.0063999998383224,17.8782005310059,0.00633999984711409,17.9568996429443,0.0203729998320341,17.9221000671387,0.0302039999514818,17.9288997650146,0.0482069998979568,68,8,7,7,8,8,8,115000,-0.00639805989339948,0.00242088991217315,17.5627994537354,0.00541599979624152,17.6259994506836,0.00626499997451901,17.5351009368896,0.00383000005967915,17.6091995239258,0.0156650003045797,17.5729999542236,0.0230710003525019,17.5445003509521,0.0355600006878376,103,11,12,13,13,13,13,115000,-0.0520992986857891,0.0159363001585007,17.4004001617432,0.00641100015491247,17.4925994873047,0.00802700035274029,17.3798007965088,0.00614099996164441,17.4720993041992,0.0238179992884398,17.4006996154785,0.0339279994368553,17.3780994415283,0.051571000367403,88,12,9,12,13,13,13,115000,-0.0163614004850388,-0.00729147996753454,17.2735004425049,0.0153379999101162,17.371000289917,0.0279399994760752,17.2350997924805,0.013837999664247,17.4603996276855,0.0513180010020733,17.3635005950928,0.0727749988436699,17.2695007324219,0.105596996843815,72,8,7,6,8,8,8,115000,-0.0243849009275436,-0.0408966988325119,0.15829834,0.23100488,STAR,0.004122921,0.99484813,0.0010289256,1,4.34102874663368,7433,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192380708449146589,70.84493487,0.00227999989874661,70.32153983,0.00297000003047287,140.184338540168,15.6924747119023,5.32199592583128E-05,0.0914026269766623,761578915228.403,711169601241033878,17006834813637,70.845085,70.3215232,0.27110001,0.28819999,-0.068599999,0000,0,ABUU,0,15.269,0.050999999,0.78250003,0,15.037,0.092,1,15.788,0.106,1,14.559,0.074000001,1,13.598,0.050999999,1,15.439,0.145,0.95230001,0,14.919,0.126,1,15.911,0.17299999,1,14.29,0.083999999,1,13.391,0.061000001,1,12.553,-999,1.01999998,0,12.061,-999,32,13.229,-999,32,12.376,-999,32,11.822,-999,32,8.618,-999,0.82690001,0,7.9310002,-999,32,9.1040001,-999,32,8.4820004,0.52700001,1,7.1209998,-999,32,18.9995994567871,0.00965499971061945,19.07200050354,0.0171380005776882,19.0058994293213,0.0222389996051788,19.0702991485596,0.0300190001726151,19.0081005096436,0.0425509996712208,19.0424995422363,0.0687109977006912,70,8,7,8,8,8,8,115000,-0.0157490000128746,0.0118433004245162,18.0492000579834,0.00494900019839406,18.1175003051758,0.0106419995427132,18.0494003295898,0.0111379995942116,18.1149005889893,0.0234580002725124,18.0785007476807,0.0346690006554127,18.0858001708984,0.0553419999778271,68,7,8,8,8,8,8,115000,0.00406002020463347,-0.00635481020435691,17.6487007141113,0.0068660001270473,17.7415008544922,0.00692899990826845,17.656099319458,0.00619800016283989,17.7383003234863,0.0175110008567572,17.7049999237061,0.0259179994463921,17.7089004516602,0.0410020016133785,103,13,12,12,13,13,13,115000,-0.0463198013603687,0.0260151997208595,17.4603004455566,0.00650499993935227,17.5522994995117,0.0137339998036623,17.4696998596191,0.00555799994617701,17.5501003265381,0.0243570003658533,17.5004005432129,0.0353620015084744,17.4850997924805,0.0548849999904633,88,16,15,15,16,16,16,115000,0.0088197598233819,-0.0171584002673626,17.3022994995117,0.0130310002714396,17.4139995574951,0.0263490006327629,17.3337001800537,0.023369999602437,17.4925003051758,0.0524920001626015,17.421199798584,0.0763759985566139,17.3222999572754,0.111065998673439,72,8,8,8,8,8,8,115000,-0.0588097013533115,-0.00585753982886672,0.15829834,0.23100488,STAR,0.0028211216,0.9966221,0.000556858,0,2.25862906961903,5890,-999,-999,-999,-999,-999,-999
